Method,Image,Entropy,AG,VIF,Variance,SF,CC,QCV
1,16.jpg,7.448863189030224,2.4184172003679074,0.6736769232393232,51.575266204687196,9.927938641172723,0.7532630846551325,1.8424448639850977
1,17.jpg,7.4459435685395325,2.4680839944199717,0.7220601568801683,50.50301967976671,10.815884262133865,0.6825142998468627,3.1703583168390894
1,18.jpg,7.203430829535536,3.7280064810024762,0.7447969455726554,44.44490695986211,12.59567584794313,0.5920459142206068,2.1809312502950386
1,19.jpg,7.489392380791002,1.9829248224834408,0.7853734269817385,50.53870844337718,7.845940433160493,0.7258594512820007,0.5261503807340211
1,20.jpg,7.045706480954303,2.544751675951502,0.7692477178272958,41.21323356387795,11.004483020685925,0.5867133050295834,18.544779680012695
2,1.jpg,7.2855948607409955,2.46649425703194,0.6761424637769567,50.991630006117035,11.66589362458123,0.7761074842272385,1.8230330722764554
2,2.jpg,7.29207452474132,2.3094892223292827,0.6792398756298361,51.05733796924492,11.552107731580332,0.7302190268430129,1.5680605747535517
2,3.jpg,6.973618644132348,3.948548765731065,0.5846632066212799,44.763485494795304,16.33561387249254,0.7490412927196051,3.390197523463507
2,4.jpg,7.3380370701623345,2.599302666029048,0.7011595877966895,51.89981394206833,11.979966314031936,0.7493631511756933,1.820470349634293
2,5.jpg,7.273213901813742,2.3908383455783464,0.6731302140187423,50.709316828951295,11.364740282340357,0.7734194980359471,1.4558674929142188
2,6.jpg,7.474075843626018,2.0600726016474966,0.9033376550229216,48.8250213634627,10.450394572793334,0.6423461505442742,3.931288528588452
2,7.jpg,7.477214659707249,2.20061668264475,0.9331116522710654,48.25622048378322,10.873508177255522,0.6208215844886089,5.182766155238993
2,8.jpg,7.476520790179499,2.0684105013700553,0.8844790752581932,49.01284950271176,10.342868517903687,0.6385747331560311,4.032122239784946
2,9.jpg,7.468443536905236,2.0079314139419515,0.8886492126633441,48.84996756141295,10.361600332777272,0.6315373042321872,4.280252602294123
2,10.jpg,7.493093638064488,2.1338524127877103,0.9159885402310237,49.11259068452372,10.564712500346984,0.6217038054616717,4.871213377848828
2,11.jpg,7.3948654656297075,2.080062151669963,0.8110082508742382,46.81608547710598,9.589260046700907,0.7063432281252675,2.266374233694136
2,12.jpg,7.410364108444812,1.9469713418123493,0.8531220439525198,52.33079566660902,8.752406907603316,0.5573040643741155,0.9659885285920408
2,13.jpg,7.350667547717616,1.8496646911202586,0.7646348965491401,49.70491908457025,9.555285179281883,0.7239280166130642,6.00866376440763
2,14.jpg,7.19660559394071,3.197047434906566,0.628330610370111,51.16387905042618,14.126807599940662,0.8587502536341455,6.383838095210272
2,15.jpg,7.447886122616183,2.82178026574392,0.6583624482770769,57.31041714112431,11.673478684773448,0.8157032951582062,2.4776635173458663
2,16.jpg,7.287091053893798,2.4806559055398516,0.6641797558863715,50.513379091692094,11.453481708860517,0.7575926936774979,2.134792338966291
2,17.jpg,7.471025722479581,2.3690745265676028,0.7850474717935043,49.977729821972765,11.626714495770042,0.6691046083397174,2.2553971308154828
2,18.jpg,7.24878883939564,3.940523986557571,0.8128912301469678,46.2760405053009,14.885825288325663,0.5661729873501423,4.879409302645077
2,19.jpg,7.429621748648252,1.749048055317725,0.8100638614796825,52.484703631546324,7.8658273073499805,0.7060255693816676,1.1489910338017906
2,20.jpg,7.161296812852154,2.772209503504017,0.8346590356655265,42.062878144863134,13.956406928265357,0.5698560482915673,20.532997574729727
3,1.jpg,7.447526497312518,2.674774314504879,0.7290131101780347,54.82135749123065,11.732108149875987,0.7779120583336344,1.7126433799568652
3,2.jpg,7.470162434044698,2.527433550145,0.7316229354711601,54.46891035799374,11.518837146863808,0.7366131755647067,1.198020265116527
3,3.jpg,7.199025659442867,4.357857384636723,0.6788317008641277,49.173739815330514,16.59547945007941,0.7559020539997666,2.4710308359616353
3,4.jpg,7.46813060565438,2.835510582069464,0.7444722128733176,55.53128294648905,12.028361123054461,0.7532168573875024,1.591432835163438
3,5.jpg,7.438212096017075,2.579929788954033,0.7282215098360607,54.569889291550375,11.349818613347624,0.7739713902412078,1.3042627889299243
3,6.jpg,7.160130650811048,2.022612266701922,0.8154260182950495,45.396467513789474,10.089054446310925,0.6323637788687582,4.65403421241447
3,7.jpg,7.15027038027285,2.1502860592647983,0.8281031850042891,44.20378335580429,10.574755745144595,0.6111293461543739,4.562080798034951
3,8.jpg,7.18835610273003,2.0039565709283145,0.8106564997697789,45.59077398033726,9.909072396547822,0.624179244510438,3.4722216075366363
3,9.jpg,7.156932673800027,1.976802823576234,0.8037795702063283,45.76936664289251,9.956541892601308,0.6191477288087144,4.749475210743589
3,10.jpg,7.166250874847057,2.0966553732507953,0.8126442409021712,45.72819789833353,10.150799480837843,0.6095044087697137,6.025486322248294
3,11.jpg,7.235119543661677,2.0646025087901143,0.7363159539013693,44.96714772805818,10.281194340639832,0.7032580270695505,2.3098361314716738
3,12.jpg,7.264702578058214,1.9092850273597666,0.7876318478107401,49.98237638796175,8.997348829795968,0.5472089478752066,1.0401864948035864
3,13.jpg,7.183036004647389,1.8835748291225407,0.6953900391674076,48.71356233111396,10.309693097556279,0.7217113053425814,5.982573905393443
3,14.jpg,7.347602759748372,3.9399732672716063,0.707995494836962,53.84550714623306,14.812727685223646,0.8695092623548881,5.59615888352354
3,15.jpg,7.476096032027076,3.3189564125642566,0.6870156692524089,58.56992474666823,12.540803646469927,0.8262007236890659,2.2788053831955435
3,16.jpg,7.513401370242514,2.7021089603095843,0.7365600644152054,54.144105285867994,11.489697596068547,0.758260319808655,1.7384979624541426
3,17.jpg,7.276440794653167,2.3860930073795252,0.7455226684773122,47.61869711891403,11.004695251459884,0.6539804202468169,2.9716101386553455
3,18.jpg,7.019309688099516,4.290808395189814,0.7258736986421944,46.95230283054719,16.62129373585636,0.5767960058530455,5.079116626081902
3,19.jpg,7.240045898129896,1.7416904407526577,0.7168504226820325,50.81015971749452,9.074726785048103,0.7056463173859873,1.0961813952260595
3,20.jpg,6.882676510415754,2.7321329366188394,0.7349940547213939,40.07426419246663,13.685235236609813,0.5554114920908846,18.523338097804768
Abl,1.jpg,7.550844714757245,2.9127690989732673,0.7526596108864995,55.39561510719825,12.748124011234596,0.7650945654161992,1.9572540630352468
Abl,2.jpg,7.566316362220334,2.7358549821133855,0.7558655424894491,55.14054665941252,12.402188234764175,0.7295964481843146,1.2726442928246604
Abl,3.jpg,7.215806910465998,4.694121942649809,0.6774052293557538,46.93248137512375,17.955287496462716,0.7455554502593822,2.4955810145417594
Abl,4.jpg,7.5417088097682825,3.046061949873248,0.7531536949295463,55.497437982673404,12.955453614457788,0.7407405489057168,1.7308129713988074
Abl,5.jpg,7.5355559351198576,2.8375993546536873,0.7550856816124173,55.11185651810125,12.41581222624724,0.7614318014041733,1.4884531775002077
Abl,6.jpg,7.223356171985131,2.1281177197037486,0.85556092241787,47.305781578689974,9.548857333373348,0.6250707188598901,5.809333451034839
Abl,7.jpg,7.227635887657836,2.2680512636385526,0.8910245877257309,46.61602436606712,9.951255562617197,0.6068930762484234,7.606075138690456
Abl,8.jpg,7.261650695278334,2.140124738551797,0.8529947467354648,47.876747605884454,9.547925061854892,0.617859848590388,6.927314832474451
Abl,9.jpg,7.225768846321897,2.0930418923230953,0.8522010710700029,47.750140066730545,9.438265072753394,0.6145174975227322,6.9818322922550635
Abl,10.jpg,7.228968424382549,2.207459289804,0.8577636954470496,47.71420342565429,9.636950041793009,0.6085804790557168,7.142473718702937
Abl,11.jpg,7.462071609280715,2.5501894936132885,0.8820680368589493,48.80510023334616,10.297905194548855,0.7213676370362572,1.643596099548714
Abl,12.jpg,7.42326857553153,2.4026798005646826,0.8982408022235362,50.814581545481076,9.435314649026353,0.5803011724702302,0.981999472273849
Abl,13.jpg,7.358091991238205,2.1531471642022235,0.7843482693334782,52.39872979788391,9.930381682216987,0.7272997364633389,7.672646513334833
Abl,14.jpg,7.410316723648098,4.084643935980893,0.7153953013330381,56.0259512897015,16.111585739341308,0.8542674402503373,5.484349615156828
Abl,15.jpg,7.547689952193952,3.581656223636226,0.6842870566668311,60.329883526696875,13.347399635384216,0.806068936300658,2.9595722526699606
Abl,16.jpg,7.569158112157104,2.9603527039694737,0.7431228975914591,54.414989492656474,12.589679909676821,0.7440755712428826,1.693149998457675
Abl,17.jpg,7.320551921422178,2.68342720293426,0.7278751620212223,50.45565214663032,11.783244736719467,0.6467128461032603,3.6727542802686397
Abl,18.jpg,7.006215335578327,4.270767608836643,0.7633975792007777,49.277496179892616,14.561630911898321,0.5605176694643478,4.098485530457076
Abl,19.jpg,7.512844832773157,2.133620032949518,0.8500483584082656,53.45239516884203,8.458069219492318,0.721516337057545,0.5626039980981988
Abl,20.jpg,7.115557169717737,2.9121224975630446,0.8340684810192215,42.5593369765403,12.944799390993781,0.547453956925119,25.57812587313741
1,Average,7.376451049094593,2.4683725926687283,0.7452911767593065,49.371190994765996,10.081155940195426,0.7055759805009096,3.8709055795982104
2,Average,7.347505024284585,2.4696297365915734,0.7731100544142595,49.6059530726141,11.448845003648747,0.6931957397914831,4.070469371850284
3,Average,7.264171457730806,2.6097522249695433,0.7478460448653672,49.54659083895385,11.636112232469609,0.690596143217775,3.9178496637358164
Abl,Average,7.365168949074923,2.8397904448267424,0.794328336366328,51.19374755216034,11.80300648624284,0.6862460868880457,4.88795292929308
1,StdDev,0.13143974204135456,0.4881637679851162,0.0743312975702191,3.6152736182954013,1.3670349470485603,0.07576052978678176,3.906623396692743
2,StdDev,0.13509008214577645,0.6160086429960352,0.10721561377702461,3.1771603452080956,2.067913520394186,0.08550596719041566,4.214018737921281
3,StdDev,0.16709014121328827,0.7929326766490156,0.04562748353744981,4.856730707745215,2.2228849454717268,0.09180502953311322,3.851141850195375
Abl,StdDev,0.17012382797259148,0.7682730416534215,0.07020667135821895,4.3810171112769885,2.4892868523357117,0.08708234569781252,5.465105403524712
